021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,837,.,"+, pero [/] (.) pero la(s) nena(s) chiquitas sí . %snd:""021100""_555836_561978%mor: conj|pero=but det:art|el&f-PL=the n|nena&f-PL=baby n|chico&f-DIM-PL=child co|sí=yes ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,841,.,"bueno . %snd:""021100""_561978_563323%mor: co|bueno=good ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,841,.,"bueno . %snd:""021100""_561978_563323%mor: co|bueno=good ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,844,!,"ahora no trabajo más ! %snd:""021100""_563323_566428%mor: adv|ahora=now adv|no=no v|trabaja-1S&PRES=work adv|más=more !"
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,844,!,"ahora no trabajo más ! %snd:""021100""_563323_566428%mor: adv|ahora=now adv|no=no v|trabaja-1S&PRES=work adv|más=more !"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,847,?,"no trabajás [: trabajas] más ? %snd:""021100""_566428_567701%mor: adv|no=no v|trabaja-2S&PRES=work adv|más=more ?"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,847,?,"no trabajás [: trabajas] más ? %snd:""021100""_566428_567701%mor: adv|no=no v|trabaja-2S&PRES=work adv|más=more ?"
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,850,.,"no . %snd:""021100""_567701_568320%mor: adv|no=no ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,850,.,"no . %snd:""021100""_567701_568320%mor: adv|no=no ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,853,?,"porqué ? %snd:""021100""_568320_569000%mor: pro:int|porqué=why ?"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,853,?,"porqué ? %snd:""021100""_568320_569000%mor: pro:int|porqué=why ?"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,856,!,"igual que el papá ! %snd:""021100""_569000_570113%mor: co|igual=equal pro:rel|que=that det:art|el&m&SG=the n|papá&m=father !"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,856,!,"igual que el papá ! %snd:""021100""_569000_570113%mor: co|igual=equal pro:rel|que=that det:art|el&m&SG=the n|papá&m=father !"
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,860,.,"pero a la noche sí . %snd:""021100""_570113_573328%mor: conj|pero=but prepart|a=to det:art|el&f&SG=the n|noche&f=night co|sí=yes ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,860,.,"pero a la noche sí . %snd:""021100""_570113_573328%mor: conj|pero=but prepart|a=to det:art|el&f&SG=the n|noche&f=night co|sí=yes ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,864,.,"ah, a la noche trabajás [: trabajas] . %snd:""021100""_573328_574695%mor: co|ah cm|cm prepart|a=to det:art|el&f&SG=the n|noche&f=night v|trabaja-2S&PRES=work ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,864,.,"ah, a la noche trabajás [: trabajas] . %snd:""021100""_573328_574695%mor: co|ah cm|cm prepart|a=to det:art|el&f&SG=the n|noche&f=night v|trabaja-2S&PRES=work ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,873,.,"xxx tampoco . %snd:""021100""_574695_576484%mor: adv|tampoco=neither ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,873,.,"xxx tampoco . %snd:""021100""_574695_576484%mor: adv|tampoco=neither ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,876,.,"no, no te escucho, vení [: ven] . %snd:""021100""_576484_577689%mor: adv|no=no cm|cm adv|no=no pro:obj|te=you v|escucha-1S&PRES=listen cm|cm co|ven=come ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,876,.,"no, no te escucho, vení [: ven] . %snd:""021100""_576484_577689%mor: adv|no=no cm|cm adv|no=no pro:obj|te=you v|escucha-1S&PRES=listen cm|cm co|ven=come ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,880,?,"cómo ? %snd:""021100""_577689_578785%mor: pro:int|cómo=how ?"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,880,?,"cómo ? %snd:""021100""_577689_578785%mor: pro:int|cómo=how ?"
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,883,.,"xxx nada . %snd:""021100""_578785_579494%mor: pro:indef|nada=nothing ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,883,.,"xxx nada . %snd:""021100""_578785_579494%mor: pro:indef|nada=nothing ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,886,?,"eh ? %snd:""021100""_579494_580810%mor: co|eh ?"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,886,?,"eh ? %snd:""021100""_579494_580810%mor: co|eh ?"
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,889,!,"no se (v)e nada ! %snd:""021100""_580810_582489%mor: adv|no=no pro:refl|se=itself v|ve-3S&PRES=see v|nada-3S&PRES=swim !"
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,889,!,"no se (v)e nada ! %snd:""021100""_580810_582489%mor: adv|no=no pro:refl|se=itself v|ve-3S&PRES=see v|nada-3S&PRES=swim !"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,892,.,"ah, no se ve nada . %snd:""021100""_582489_583774%mor: co|ah cm|cm adv|no=no pro:refl|se=itself v|ve-3S&PRES=see v|nada-3S&PRES=swim ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,892,.,"ah, no se ve nada . %snd:""021100""_582489_583774%mor: co|ah cm|cm adv|no=no pro:refl|se=itself v|ve-3S&PRES=see v|nada-3S&PRES=swim ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,896,.,"no [/] no, tampoco, hay muy poca lu(z) porque está nublado . %snd:""021100""_583774_586362%mor: adv|no=no cm|cm adv|tampoco=neither cm|cm v|habe-3S&PRES&SPEC=have adv|muy=very qn|poco-f=little n|luz&f=light conj|porque=because cop|esta-3S&PRES=be part|nubla-PRPART-m=cloud ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,896,.,"no [/] no, tampoco, hay muy poca lu(z) porque está nublado . %snd:""021100""_583774_586362%mor: adv|no=no cm|cm adv|tampoco=neither cm|cm v|habe-3S&PRES&SPEC=have adv|muy=very qn|poco-f=little n|luz&f=light conj|porque=because cop|esta-3S&PRES=be part|nubla-PRPART-m=cloud ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,902,?,"viste ? %snd:""021100""_586362_589299%mor: v|ve-2S&PRET=see ?"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,902,?,"viste ? %snd:""021100""_586362_589299%mor: v|ve-2S&PRET=see ?"
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,905,.,"sí . %snd:""021100""_589299_589768%mor: co|sí=yes ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,905,.,"sí . %snd:""021100""_589299_589768%mor: co|sí=yes ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,908,.,"vi(s)te que no hay solcito como &a- [//] como todos los día(s) . %snd:""021100""_589768_592807%mor: v|vesti-3S&PRES=dress pro:rel|que=that adv|no=no v|habe-3S&PRES&SPEC=have adj|solo-DIM=alone adv|como=like adv|como=like qn|todo-m-PL=all det:art|el&m-PL=the n|día&m-PL=day ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,908,.,"vi(s)te que no hay solcito como &a- [//] como todos los día(s) . %snd:""021100""_589768_592807%mor: v|vesti-3S&PRES=dress pro:rel|que=that adv|no=no v|habe-3S&PRES&SPEC=have adj|solo-DIM=alone adv|como=like adv|como=like qn|todo-m-PL=all det:art|el&m-PL=the n|día&m-PL=day ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,914,.,"&a lind(o) [//] (es)taba li(ndo) día se puso nublado . %snd:""021100""_592807_597120%mor: cop|esta-13S&PAS=be adj|lindo-m=pretty n|día&m=day pro:refl|se=itself v|pone-3S&PRET=put part|nubla-PPART-m=cloud ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,914,.,"&a lind(o) [//] (es)taba li(ndo) día se puso nublado . %snd:""021100""_592807_597120%mor: cop|esta-13S&PAS=be adj|lindo-m=pretty n|día&m=day pro:refl|se=itself v|pone-3S&PRET=put part|nubla-PPART-m=cloud ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,918,.,"(e)staba lindo, hacía uno(s) dí(as) que (es)taba lindo y ahora se puso nublado . %snd:""021100""_597120_600929%mor: cop|esta-13S&PAS=be adj|lindo-m=pretty cm|cm v|hace-13S&PAS=do pro:indef|uno-PL=one n|día&m-PL=day pro:rel|que=that cop|esta-13S&PAS=be adj|lindo-m=pretty coord|y=and adv|ahora=now pro:refl|se=itself v|pone-3S&PRET=put part|nubla-PPART-m=cloud ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,918,.,"(e)staba lindo, hacía uno(s) dí(as) que (es)taba lindo y ahora se puso nublado . %snd:""021100""_597120_600929%mor: cop|esta-13S&PAS=be adj|lindo-m=pretty cm|cm v|hace-13S&PAS=do pro:indef|uno-PL=one n|día&m-PL=day pro:rel|que=that cop|esta-13S&PAS=be adj|lindo-m=pretty coord|y=and adv|ahora=now pro:refl|se=itself v|pone-3S&PRET=put part|nubla-PPART-m=cloud ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,926,.,"y bueno, así es el invierno flaca . %snd:""021100""_600929_603664%mor: coord|y=and adj|buen-m=good cm|cm adv|así=thus cop|se-3S&PRES=be det:art|el&m&SG=the n|invierno&m=winter adj|flaco-f=skinny ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,926,.,"y bueno, así es el invierno flaca . %snd:""021100""_600929_603664%mor: coord|y=and adj|buen-m=good cm|cm adv|así=thus cop|se-3S&PRES=be det:art|el&m&SG=the n|invierno&m=winter adj|flaco-f=skinny ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,931,.,"despué(s) cuando venga el veranito vamos a tener solcito todos los día(s), y calorcito . %snd:""021100""_603664_610387%mor: adv|después=after conj|cuando=when v|veni-13S&SUB&PRES=come det:art|el&m&SG=the n|verano&m-DIM=summer v|i-1P&PRES=go prepart|a=to inf|tene-INF=have adj|solo-DIM=alone qn|todo-m-PL=all det:art|el&m-PL=the n|día&m-PL=day cm|cm coord|y=and n|calor&m-DIM=heat ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,931,.,"despué(s) cuando venga el veranito vamos a tener solcito todos los día(s), y calorcito . %snd:""021100""_603664_610387%mor: adv|después=after conj|cuando=when v|veni-13S&SUB&PRES=come det:art|el&m&SG=the n|verano&m-DIM=summer v|i-1P&PRES=go prepart|a=to inf|tene-INF=have adj|solo-DIM=alone qn|todo-m-PL=all det:art|el&m-PL=the n|día&m-PL=day cm|cm coord|y=and n|calor&m-DIM=heat ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,941,?,"che, me mostrás [: muestras] ese libro de formas ? %snd:""021100""_610387_615202%mor: co|che=hey cm|cm pro:obj|me=me v|mostra-2S&PRES=show det:dem|ese=that n|libro&m=book prep|de=of n|forma&f-PL=shape ?"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,941,?,"che, me mostrás [: muestras] ese libro de formas ? %snd:""021100""_610387_615202%mor: co|che=hey cm|cm pro:obj|me=me v|mostra-2S&PRES=show det:dem|ese=that n|libro&m=book prep|de=of n|forma&f-PL=shape ?"
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,946,.,"xxx . %snd:""021100""_615202_617335"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,947,.,"contame [: cuéntame] qué hay en ese libro de formas . %snd:""021100""_617335_618344%mor: imp|conta-2S&IMP~pro:clit|1S=count_tell pro:int|qué=what v|habe-3S&PRES&SPEC=have prep|en=in det:dem|ese=that n|libro&m=book prep|de=of n|forma&f-PL=shape ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,947,.,"contame [: cuéntame] qué hay en ese libro de formas . %snd:""021100""_617335_618344%mor: imp|conta-2S&IMP~pro:clit|1S=count_tell pro:int|qué=what v|habe-3S&PRES&SPEC=have prep|en=in det:dem|ese=that n|libro&m=book prep|de=of n|forma&f-PL=shape ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,953,.,"mi(r)á yo te xxx xxx . %snd:""021100""_618344_620580%mor: co|mirá pro:sub|yo=I pro:obj|te=you ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,953,.,"mi(r)á yo te xxx xxx . %snd:""021100""_618344_620580%mor: co|mirá pro:sub|yo=I pro:obj|te=you ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,956,.,"a_ver . %snd:""021100""_620580_621205%mor: co|a_ver ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,956,.,"a_ver . %snd:""021100""_620580_621205%mor: co|a_ver ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,959,.,"acá hay un ca(s)tillito . %snd:""021100""_621205_625056%mor: adv|acá=there v|habe-3S&PRES&SPEC=have det:art|un&m=one n|castillo&m-DIM=castle ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,959,.,"acá hay un ca(s)tillito . %snd:""021100""_621205_625056%mor: adv|acá=there v|habe-3S&PRES&SPEC=have det:art|un&m=one n|castillo&m-DIM=castle ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,966,!,"acá hay un dien^tecito [: duendecito], que (es)tá solito ! %snd:""021100""_627070_630689%mor: adv|acá=there v|habe-3S&PRES&SPEC=have det:art|un&m=one n|duende&m-DIM=ghost cm|cm pro:rel|que=that cop|esta-3S&PRES=be adj|solo-DIM=alone !"
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,966,!,"acá hay un dien^tecito [: duendecito], que (es)tá solito ! %snd:""021100""_627070_630689%mor: adv|acá=there v|habe-3S&PRES&SPEC=have det:art|un&m=one n|duende&m-DIM=ghost cm|cm pro:rel|que=that cop|esta-3S&PRES=be adj|solo-DIM=alone !"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,972,.,"un duendecito que está solito . %snd:""021100""_630689_632643%mor: det:art|un&m=one n|duende&m-DIM=ghost pro:rel|que=that cop|esta-3S&PRES=be adj|solo-DIM=alone ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,972,.,"un duendecito que está solito . %snd:""021100""_630689_632643%mor: det:art|un&m=one n|duende&m-DIM=ghost pro:rel|que=that cop|esta-3S&PRES=be adj|solo-DIM=alone ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,976,?,"pero, no hay ningún otro duendecito en esa hoja ? %snd:""021100""_632643_634452%mor: conj|pero=but cm|cm adv|no=no v|habe-3S&PRES&SPEC=have qn|ningún&m=none pro:indef|otro-m=other n|duende&m-DIM=ghost prep|en=in det:dem|ese-f=that n|hoja&f=leaf ?"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,976,?,"pero, no hay ningún otro duendecito en esa hoja ? %snd:""021100""_632643_634452%mor: conj|pero=but cm|cm adv|no=no v|habe-3S&PRES&SPEC=have qn|ningún&m=none pro:indef|otro-m=other n|duende&m-DIM=ghost prep|en=in det:dem|ese-f=that n|hoja&f=leaf ?"
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,982,?,"(e)n é(s)ta ? %snd:""021100""_634452_636918%mor: prep|en=in pro:dem|éste-f=this_one ?"
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,982,?,"(e)n é(s)ta ? %snd:""021100""_634452_636918%mor: prep|en=in pro:dem|éste-f=this_one ?"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,985,.,"sí en esa . %snd:""021100""_636918_639285%mor: co|sí=yes prep|en=in det:dem|ese-f=that ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,985,.,"sí en esa . %snd:""021100""_636918_639285%mor: co|sí=yes prep|en=in det:dem|ese-f=that ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,988,.,"no . %snd:""021100""_639285_640169%mor: adv|no=no ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,988,.,"no . %snd:""021100""_639285_640169%mor: adv|no=no ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,991,?,"y en la otra ? %snd:""021100""_640169_640989%mor: coord|y=and prep|en=in det:art|el&f&SG=the pro:indef|otro-f=other ?"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,991,?,"y en la otra ? %snd:""021100""_640169_640989%mor: coord|y=and prep|en=in det:art|el&f&SG=the pro:indef|otro-f=other ?"
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,994,?,"(e)n é(s)ta ? %snd:""021100""_640989_642327%mor: prep|en=in pro:dem|éste-f=this_one ?"
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,994,?,"(e)n é(s)ta ? %snd:""021100""_640989_642327%mor: prep|en=in pro:dem|éste-f=this_one ?"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,997,.,"sí . %snd:""021100""_642327_642974%mor: co|sí=yes ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,997,.,"sí . %snd:""021100""_642327_642974%mor: co|sí=yes ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,1000,.,"sí mi(r)á . %snd:""021100""_642974_643848%mor: co|sí=yes co|mirá ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,1000,.,"sí mi(r)á . %snd:""021100""_642974_643848%mor: co|sí=yes co|mirá ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,1003,?,"cuántos hay ? %snd:""021100""_643848_644624%mor: pro:int|cuánto-m-PL=how_much v|habe-3S&PRES&SPEC=have ?"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,1003,?,"cuántos hay ? %snd:""021100""_643848_644624%mor: pro:int|cuánto-m-PL=how_much v|habe-3S&PRES&SPEC=have ?"
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,1006,.,"uno, do(s), tres . %snd:""021100""_644624_645431%mor: pro:indef|uno=one cm|cm det:num|dos=two cm|cm det:num|tres=three ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,1006,.,"uno, do(s), tres . %snd:""021100""_644624_645431%mor: pro:indef|uno=one cm|cm det:num|dos=two cm|cm det:num|tres=three ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,1009,?,"tres hay ? %snd:""021100""_645431_646562%mor: det:num|tres=three v|habe-3S&PRES&SPEC=have ?"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,1009,?,"tres hay ? %snd:""021100""_645431_646562%mor: det:num|tres=three v|habe-3S&PRES&SPEC=have ?"
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,1012,.,"xxx . %snd:""021100""_646562_647784"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,1013,.,"mirá qué bien . %snd:""021100""_647784_648001%mor: co|mirá pro:int|qué=what adv|bien=well ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,1013,.,"mirá qué bien . %snd:""021100""_647784_648001%mor: co|mirá pro:int|qué=what adv|bien=well ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,1016,.,"a_ver, y mostrame [/] mostrame qué cosa(s) tiene ese libro . %snd:""021100""_648001_652253%mor: co|a_ver cm|cm coord|y=and imp|mostra-2S&IMP~pro:clit|1S=show pro:int|qué=what n|cosa&f-PL=thing v|tene-3S&PRES=have det:dem|ese=that n|libro&m=book ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,1016,.,"a_ver, y mostrame [/] mostrame qué cosa(s) tiene ese libro . %snd:""021100""_648001_652253%mor: co|a_ver cm|cm coord|y=and imp|mostra-2S&IMP~pro:clit|1S=show pro:int|qué=what n|cosa&f-PL=thing v|tene-3S&PRES=have det:dem|ese=that n|libro&m=book ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,1022,.,"mi(r)á acá hay otro . %snd:""021100""_652253_655328%mor: co|mirá adv|acá=there v|habe-3S&PRES&SPEC=have pro:indef|otro-m=other ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,1022,.,"mi(r)á acá hay otro . %snd:""021100""_652253_655328%mor: co|mirá adv|acá=there v|habe-3S&PRES&SPEC=have pro:indef|otro-m=other ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,1026,.,"acá hay otro . %snd:""021100""_655328_656327%mor: adv|acá=there v|habe-3S&PRES&SPEC=have pro:indef|otro-m=other ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,1026,.,"acá hay otro . %snd:""021100""_655328_656327%mor: adv|acá=there v|habe-3S&PRES&SPEC=have pro:indef|otro-m=other ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,1032,!,"otro ! %snd:""021100""_657408_658477%mor: qn|otro-m=other !"
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,1032,!,"otro ! %snd:""021100""_657408_658477%mor: qn|otro-m=other !"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,1035,!,"otro má(s) ! %snd:""021100""_658477_659256%mor: pro:indef|otro-m=other adv|más=more !"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,1035,!,"otro má(s) ! %snd:""021100""_658477_659256%mor: pro:indef|otro-m=other adv|más=more !"
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,1038,.,"acá hay otro, otro, otro . %snd:""021100""_659256_672051%mor: adv|acá=there v|habe-3S&PRES&SPEC=have pro:indef|otro-m=other cm|cm pro:indef|otro-m=other cm|cm pro:indef|otro-m=other ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,1038,.,"acá hay otro, otro, otro . %snd:""021100""_659256_672051%mor: adv|acá=there v|habe-3S&PRES&SPEC=have pro:indef|otro-m=other cm|cm pro:indef|otro-m=other cm|cm pro:indef|otro-m=other ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,1042,!,"a(hí) te mue(s)t(r)o todos ! %snd:""021100""_672051_676611%mor: adv|ahí=there pro:obj|te=you v|mostra-1S&PRES=show pro:indef|todo-m-PL=all !"
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,1042,!,"a(hí) te mue(s)t(r)o todos ! %snd:""021100""_672051_676611%mor: adv|ahí=there pro:obj|te=you v|mostra-1S&PRES=show pro:indef|todo-m-PL=all !"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,1046,?,"qué es eso ? %snd:""021100""_676611_679157%mor: pro:int|qué=what cop|se-3S&PRES=be pro:dem|eso=that_one ?"
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,1046,?,"qué es eso ? %snd:""021100""_676611_679157%mor: pro:int|qué=what cop|se-3S&PRES=be pro:dem|eso=that_one ?"
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,1049,.,"e(s)to 0es u(n) due(n)decito que tie(n)e u(n) gor(r)o (.) (d)e [/] (.) de d(i)ario . %snd:""021100""_679157_684852%mor: pro:dem|esto=this_one 0cop|se-3S&PRES=be det:art|un&m=one n|duende&m-DIM=ghost pro:rel|que=that v|tene-3S&PRES=have det:art|un&m=one n|gorro&m=cap prep|de=of n|diario&m=newspaper ."
021100.cha,spa,Remedi,CHI,2;11.00,female,.,MC,Target_Child,.,.,1049,.,"e(s)to 0es u(n) due(n)decito que tie(n)e u(n) gor(r)o (.) (d)e [/] (.) de d(i)ario . %snd:""021100""_679157_684852%mor: pro:dem|esto=this_one 0cop|se-3S&PRES=be det:art|un&m=one n|duende&m-DIM=ghost pro:rel|que=that v|tene-3S&PRES=have det:art|un&m=one n|gorro&m=cap prep|de=of n|diario&m=newspaper ."
021100.cha,spa,Remedi,PAD,.,male,.,MC,Father,.,.,1056,?,"un gorro de diario ? %snd:""021100""_684852_686492%mor: det:art|un&m=one n|gorro&m=cap prep|de=of n|diario&m=newspaper ?"
